C 8.2816672646 -1.3367604196 1.6516829602
C 7.7033414996 1.0786093972 0.0122717087
C 8.9023972818 0.8397747590 -0.6986548647
C 9.8165038668 1.8834946594 -0.9087405043
C 9.5456228288 3.1782169219 -0.4300430530
C 8.3520174508 3.4186596753 0.2743957387
C 7.4386901284 2.3784467274 0.5038661889
C 4.9270631304 1.0861332160 -0.9782413166
C 3.5609915373 1.2861628622 -1.1762331904
S -0.0401320904 -0.1548855041 0.1972696239
S -6.7124691262 0.7921512304 -0.9211712780
C -11.4756835877 -0.7845924388 0.2298804247
O -11.8471123010 0.0500610652 -0.5808457338
O -12.3291475118 -1.5756978853 0.9283388607
H -9.5190109907 0.4331412719 -0.7799978968
H -7.1837400224 -1.9007342049 1.5261762045
H -4.6447715317 -1.3617175785 1.1977185932
H -2.7705137123 -0.5541328062 0.4689020505
H -1.5254465730 2.4031220938 -1.9728951638
H 1.0843619245 2.5438902913 -1.9908473987
H 2.3527322182 -0.7282501636 1.3238807632
H 4.7700068304 -1.0896896216 1.6757195965
H 5.9945823469 -2.3901670712 -0.6875929568
H 6.8562906417 -4.6139424956 0.0604394055
H 8.6498596314 -4.7510127454 1.8180401425
H 9.5616435229 -2.6347925894 2.8244846822
H 8.6759524336 -0.4114147387 2.0981839703
H 9.1102853665 -0.1700011755 -1.0840354352
H 10.7457554252 1.6844761795 -1.4662482517
H 10.2625806690 3.9957245590 -0.6033075670
H 8.1336213616 4.4257096991 0.6641195566
H 6.5147216382 2.5655513896 1.0722797315
H 5.6529383341 1.5900696893 -1.6331218950
H 3.2400711457 1.9402097616 -2.0013044823
H -13.2304247371 -1.3204649763 0.6329311177
QChem B3LYP/def2-SVP DFT,-0.2,-0.12,0.08,3.93459818566,0.8422769,71.8940723722 
QChem BP86/def2-SVP DFT,-0.183,-0.138,0.045,6.22546680461,0.3796833635,252.346880717 
QChem M06-2X/def2-SVP DFT,-0.239,-0.099,0.14,0.0597154683055,1.9035208955,0.482810583092 
QChem PBE0/def2-SVP DFT,-0.208,-0.12,0.088,3.39461429783,1.059967976,49.2884633879 
Conformer 13
61
N 9.4907965837 -3.2731544278 -1.3699345222
C 9.7796678841 -2.2220091250 -0.9276244280
C 10.0715471582 -0.9326715213 -0.3833862809
C 9.0860475655 -0.0242125843 -0.0237656238
C 7.6638559004 -0.1499662076 -0.1054300764
C 6.8308074874 -1.1943721881 -0.5573754859
C 5.4599729563 -0.9002213714 -0.4565834542
C 5.1896005880 0.3771960636 0.0741562330
C 3.9045635940 1.0197644549 0.3259366789
C 3.9396453915 2.3432225329 0.8760045826
N 3.9717454635 3.4304796907 1.3252400704
C 2.6902597698 0.3897347838 0.0505414960
C 1.3567801659 0.8621081728 0.2400946902
C 0.8342173801 2.0746474114 0.7354078834
C -0.5719019152 2.1140867629 0.7516130297
C -1.1916136682 0.9444473367 0.2718102865
C -2.6146841576 0.6512695754 0.1529704827
C -3.5896647331 1.5086128909 0.7335042367
C -4.9544654300 1.2401158568 0.6344918345
C -5.4226339485 0.0919837558 -0.0589839947
N -6.7988454153 -0.1908097382 -0.1561510739
C -7.2612053313 -1.5427759686 -0.2044675597
C -6.7595006952 -2.5088700575 0.6982437686
C -7.2255705329 -3.8315016414 0.6456648383
C -8.2064752355 -4.2066297334 -0.2902480597
C -8.7144395599 -3.2442727201 -1.1814585916
C -8.2440574113 -1.9226367284 -1.1470596998
C -7.7644702277 0.8621091263 -0.1788209215
C -8.9287526036 0.7705121594 0.6177042648
C -9.8876231313 1.7942669162 0.5852537314
C -9.6961825405 2.9256841711 -0.2280460711
C -8.5365874904 3.0202825347 -1.0188293885
C -7.5784578189 1.9949185310 -1.0050473300
C -4.4576886108 -0.7696920158 -0.6469177086
C -3.0951226317 -0.4936757987 -0.5390078979
S 0.0271346909 -0.2208182759 -0.1967461253
S 6.6806598824 1.2081085183 0.4451879270
C 11.5195338036 -0.6172153950 -0.2212580403
O 12.4297463758 -1.3696989894 -0.5264251585
O 11.7321858087 0.6208124698 0.3134556282
H 9.4702434123 0.9254368256 0.3832585267
H 7.2259589457 -2.1424482658 -0.9468862548
H 4.6737406150 -1.6040584793 -0.7636866196
H 2.7717635241 -0.6246467396 -0.3730712235
H 1.4690555062 2.9061406226 1.0684594472
H -1.1404493990 2.9904644033 1.0923494787
H -3.2702066023 2.3934523196 1.3044179582
H -5.6769311064 1.9149048480 1.1167207774
H -6.0075067991 -2.2146121538 1.4466307070
H -6.8277732530 -4.5730360755 1.3568650989
H -8.5744842934 -5.2439091401 -0.3233051989
H -9.4789155091 -3.5270311937 -1.9227133788
H -8.6353834094 -1.1732417768 -1.8521239851
H -9.0740374699 -0.1097828736 1.2621763952
H -10.7895740175 1.7107300405 1.2123492062
H -10.4483365000 3.7297351833 -0.2475792980
H -8.3808421148 3.8966691592 -1.6681323833
H -6.6807159989 2.0625080977 -1.6386674095
H -4.7923517226 -1.6572688764 -1.2037428913
H -2.3788739560 -1.1736384351 -1.0292315707
H 12.7082413400 0.7091101243 0.3699971635
QChem B3LYP/def2-SVP DFT,-0.2,-0.12,0.08,3.93459818566,0.8422769,71.8940723722 
QChem BP86/def2-SVP DFT,-0.184,-0.138,0.046,6.44819260702,0.406894748,243.895341003 
QChem M06-2X/def2-SVP DFT,-0.239,-0.098,0.141,0.0478889448181,1.9035208955,0.387190957843 
QChem PBE0/def2-SVP DFT,-0.209,-0.12,0.089,3.31252200343,1.0871793605,46.8926914285 
Conformer 14
61
N -9.7045996080 -3.0910064653 -0.3308250483
C -9.9303403059 -1.9379629964 -0.2523831731
C -10.1603748123 -0.5333735193 -0.1580813091
C -9.1437129439 0.4049551989 -0.0699303591
C -7.7289345415 0.2145450955 -0.0496336130
C -6.9329718501 -0.9484999644 -0.1139449992
C -5.5533694689 -0.6860276662 -0.0628542146
C -5.2390063270 0.6839392917 0.0433465141
C -3.9308367278 1.3248447127 0.1195313050
C -3.9118734922 2.7532168536 0.2402562366
N -3.8936539720 3.9257454790 0.3391845416
C -2.7430591240 0.5939030290 0.0779548094
C -1.3906632165 1.0464834929 0.1358305843
C -0.8123311884 2.3286857465 0.2370456195
C 0.5945537408 2.3088528990 0.2544064436
C 1.1585968673 1.0219594276 0.1668581644
C 2.5662828296 0.6417408077 0.1525233490
C 2.9843618583 -0.6874577307 -0.1290582334
C 4.3312964229 -1.0483790858 -0.1450495304
C 5.3426065695 -0.0876648820 0.1243373306
N 6.7082539182 -0.4367159853 0.1061858774
C 7.6858021650 0.5198599831 -0.3112130041
C 8.8573895264 0.7240969610 0.4529026995
C 9.8170211608 1.6587790495 0.0343075825
C 9.6189394774 2.4097424443 -1.1383925918
C 8.4524069803 2.2094585373 -1.8984242994
C 7.4945155832 1.2662236868 -1.4966845564
C 7.1386283500 -1.7409455085 0.4934004069
C 8.1469450181 -2.4067474266 -0.2418555391
C 8.5786334366 -3.6835102189 0.1488190125
C 8.0050701590 -4.3236538072 1.2621694477
C 6.9994818059 -3.6647571695 1.9925082703
C 6.5738272012 -2.3802418974 1.6221420177
C 4.9365012680 1.2437636275 0.4095174225
C 3.5870024465 1.5949268795 0.4202310140
S -0.1131732672 -0.1759988764 0.0713661787
S -6.6987695892 1.6420773068 0.0783486640
C -11.5632503118 -0.0151334767 -0.1538599956
O -11.8672517459 1.1661155560 -0.0895237401
O -12.4771003586 -1.0156864258 -0.2287248760
H -9.5180622207 1.4430004965 -0.0075464317
H -7.3603522186 -1.9573625626 -0.1952963357
H -4.7925935783 -1.4782788529 -0.0999615623
H -2.8656443203 -0.4975380144 -0.0161412815
H -1.4077649029 3.2496676489 0.2884424595
H 1.2049261154 3.2208541569 0.3131129483
H 2.2299809195 -1.4546989922 -0.3695788925
H 4.6147363343 -2.0837478993 -0.3844466834
H 9.0079597520 0.1473657267 1.3785128231
H 10.7247174443 1.8098461741 0.6402954381
H 10.3715460797 3.1466197444 -1.4596490575
H 8.2910112458 2.7834449024 -2.8249534726
H 6.5899017582 1.1001239085 -2.1019814619
H 8.5874159621 -1.9169760194 -1.1236722348
H 9.3644099464 -4.1890147086 -0.4350323882
H 8.3410857136 -5.3289997843 1.5601353664
H 6.5496338195 -4.1489049192 2.8741367547
H 5.8021357297 -1.8611612974 2.2108379750
H 5.6984759274 2.0031110194 0.6387523577
H 3.3165244303 2.6313423145 0.6726564417
H -13.3549641896 -0.5747685153 -0.2205790339
QChem B3LYP/def2-SVP DFT,-0.2,-0.12,0.08,3.93459818566,0.8422769,71.8940723722 
QChem BP86/def2-SVP DFT,-0.183,-0.138,0.045,6.22546680461,0.3796833635,252.346880717 
QChem M06-2X/def2-SVP DFT,-0.238,-0.098,0.14,0.0588618183285,1.876309511,0.482810583092 
QChem PBE0/def2-SVP DFT,-0.208,-0.12,0.088,3.39461429783,1.059967976,49.2884633879 
Conformer 15
61
N 9.4231955672 2.5043430178 -2.8110292518
C 9.7182401019 1.7957083707 -1.9180605220
C 10.0332622942 0.9282818737 -0.8301815187
C 9.0759274652 0.2718010435 -0.0720177698
C 7.6527101257 0.2989568669 -0.1828422076
C 6.7910872054 0.9635208507 -1.0805652860
C 5.4295237037 0.7187892757 -0.8344102508
C 5.1952507716 -0.1378604699 0.2604147093
C 3.9264308588 -0.6007870776 0.8114099388
C 3.9891677061 -1.4404127247 1.9717862240
N 4.0428622231 -2.1304957374 2.9235320217
C 2.6993433681 -0.2460825647 0.2503023020
C 1.3753862721 -0.5810550197 0.6658458408
C 0.8729361623 -1.3516139001 1.7348316495
C -0.5328945542 -1.4042320391 1.7752903869
C -1.1698014569 -0.6863263547 0.7456951074
C -2.5972832166 -0.5258805545 0.4944828218
C -3.0937164904 -0.0209811066 -0.7377237784
C -4.4596841194 0.1361842195 -0.9702821784
C -5.4099313836 -0.2008373008 0.0307646319
N -6.7917220432 -0.0394832357 -0.1936790726
C -7.2800497492 0.9969888539 -1.0467261436
C -6.7520095453 2.3070883628 -0.9671690028
C -7.2401074021 3.3162807181 -1.8112795641
C -8.2703431355 3.0439153105 -2.7297230080
C -8.8067643683 1.7456166494 -2.7994268626
C -8.3149615410 0.7251271982 -1.9715022727
C -7.7327209188 -0.9278047273 0.4144636282
C -8.8920377929 -0.4132337239 1.0388825130
C -9.8266000014 -1.2858258950 1.6167787671
C -9.6150252123 -2.6763789925 1.5930897249
C -8.4600359523 -3.1897949534 0.9756650761
C -7.5260864273 -2.3262952931 0.3826118327
C -4.9248908903 -0.7064456105 1.2669975514
C -3.5570872038 -0.8674937193 1.4865887703
S 0.0289587561 0.0724747398 -0.2779926701
S 6.7076676102 -0.6389258603 0.9757447860
C 11.4644504533 0.6977806977 -0.4624211730
O 11.8404135147 -0.0321454046 0.4418553887
O 12.3138111935 1.4007679658 -1.2538883378
H 9.5129422924 -0.3522130696 0.7285536427
H 7.1607104451 1.6095274647 -1.8886057163
H 4.6237103403 1.1612388847 -1.4364390772
H 2.7585554989 0.3924697886 -0.6463363417
H 1.5212822813 -1.8639073260 2.4578746717
H -1.0902940859 -1.9759676128 2.5303944073
H -2.3866040736 0.2264909923 -1.5466016457
H -4.8083483405 0.5096669310 -1.9441344322
H -5.9605893641 2.5293385031 -0.2351694934
H -6.8199663603 4.3320721024 -1.7373602468
H -8.6552418046 3.8402412141 -3.3855487112
H -9.6120178749 1.5186719324 -3.5162564011
H -8.7299348725 -0.2921500120 -2.0342524235
H -9.0529770671 0.6752270164 1.0646523514
H -10.7254221889 -0.8723685101 2.1014916859
H -10.3488802323 -3.3573125763 2.0516247000
H -8.2890847682 -4.2776006508 0.9408937459
H -6.6317086506 -2.7306384611 -0.1157060424
H -5.6373810768 -0.9565153343 2.0668580149
H -3.2202843870 -1.2326453153 2.4687303320
H 13.2167638016 1.1825471032 -0.9345771381
QChem B3LYP/def2-SVP DFT,-0.2,-0.12,0.08,3.93459818566,0.8422769,71.8940723722 
QChem BP86/def2-SVP DFT,-0.183,-0.138,0.045,6.22546680461,0.3796833635,252.346880717 
QChem M06-2X/def2-SVP DFT,-0.239,-0.098,0.141,0.0478889448181,1.9035208955,0.387190957843 
QChem PBE0/def2-SVP DFT,-0.208,-0.119,0.089,3.22961175589,1.059967976,46.8926914285 
Conformer 16
61
N 7.1447602756 -3.9884520757 1.3296631868
C 7.7920509727 -3.0066304383 1.3870190323
C 8.5449892767 -1.7955680545 1.4370413774
C 8.0995561191 -0.5942035321 0.9112813017
C 6.8730950414 -0.2956702052 0.2390125565
C 5.7724617985 -1.1053689264 -0.1087753213
C 4.7507939750 -0.4020871024 -0.7731022743
C 5.0292998064 0.9645793816 -0.9570916581
C 4.2466310180 1.9783227800 -1.6675097876
C 4.9980408739 3.0016387925 -2.3443818807
N 5.6114091854 3.8448695280 -2.8901030733
C 2.8590768739 2.0554260128 -1.7859116543
C 1.8075277597 1.3660148657 -1.0968345808
C 1.7714934973 0.6033333237 0.0853547881
C 0.4747571967 0.2082886604 0.4665622488
C -0.5400553544 0.6379806072 -0.4082360318
C -1.9774959701 0.4020670644 -0.3245363819
C -2.5359416447 -0.3582198424 0.7397421581
C -3.9094794812 -0.5794358294 0.8402701313
C -4.8048407949 -0.0472496409 -0.1248466130
N -6.1960395560 -0.2601750491 -0.0271107376
C -6.8359522656 -0.3096467749 1.2476182749
C -6.4802180187 0.6081162230 2.2642077028
C -7.1097283613 0.5523959948 3.5165993187
C -8.1137171612 -0.3997213571 3.7704319391
C -8.4791128562 -1.3034534706 2.7562722806
C -7.8438769668 -1.2678653708 1.5054941404
C -6.9794551342 -0.4263134441 -1.2104991365
C -6.5382649709 -1.2863493179 -2.2430312718
C -7.3081396647 -1.4464668070 -3.4049783672
C -8.5326563685 -0.7690423194 -3.5478926171
C -8.9789041700 0.0775532562 -2.5169419880
C -8.2089508716 0.2568472932 -1.3575250812
C -4.2582070686 0.7066070187 -1.1966058773
C -2.8832843311 0.9210358514 -1.2889003819
S 0.1630654120 1.5644544956 -1.7159659484
S 6.5969208057 1.3610861161 -0.2951279186
C 9.8935708644 -1.7944711618 2.0869383330
O 10.6077296699 -0.8108426961 2.2009894906
O 10.2406035303 -3.0251832801 2.5398040484
H 8.8201545296 0.2323342396 1.0486252527
H 5.7361503047 -2.1820508152 0.1064607277
H 3.8343723432 -0.8725865962 -1.1542631593
H 2.5118804540 2.8129263369 -2.5100143060
H 2.6699340939 0.3735407232 0.6735498265
H 0.2700317573 -0.3778231017 1.3731036371
H -1.8779649871 -0.8016391804 1.5022476320
H -4.3045089507 -1.1824376833 1.6713408543
H -5.7092552921 1.3669411989 2.0618736494
H -6.8228226474 1.2742211598 4.2980014430
H -8.6104764702 -0.4352468858 4.7524037840
H -9.2609906641 -2.0566840130 2.9432694252
H -8.1230455555 -1.9842807293 0.7181315441
H -5.5897900616 -1.8323501235 -2.1243590892
H -6.9537532812 -2.1213978611 -4.2003787457
H -9.1375817991 -0.9010943812 -4.4585130376
H -9.9337906838 0.6172565318 -2.6206767082
H -8.5537193857 0.9295490132 -0.5573589813
H -4.9305250624 1.1359589008 -1.9541373678
H -2.5004484928 1.5264156443 -2.1270984267
H 11.1311812516 -2.9211054008 2.9414836472
QChem B3LYP/def2-SVP DFT,-0.201,-0.121,0.08,4.06171299088,0.8694882845,71.8940723722 
QChem BP86/def2-SVP DFT,-0.184,-0.14,0.044,6.89873181026,0.406894748,260.936459237 
QChem M06-2X/def2-SVP DFT,-0.24,-0.099,0.141,0.0485735312042,1.93073228,0.387190957843 
QChem PBE0/def2-SVP DFT,-0.21,-0.121,0.089,3.39543225097,1.114390745,46.8926914285 
COc1cccc(-c2nc3c(-c4cccs4)ccc(-c4ccc(-c5cc6c(s5)c(OC)c5ccsc5c6OC)s4)c3nc2-c2cccc(OC)c2)c1
InChI=1S/C42H30N2O4S4/c1-45-25-10-5-8-23(20-25)35-36(24-9-6-11-26(21-24)46-2)44-38-28(14-13-27(37(38)43-35)31-12-7-18-49-31)32-15-16-33(51-32)34-22-30-40(48-4)41-29(17-19-50-41)39(47-3)42(30)52-34/h5-22H,1-4H3
10.1021/ar5000743,DAYYNNRDMWPSNV-UHFFFAOYSA-N,polymer,bulk,PC71BM,-5.12,-3.38,1.74,1.74,3.06,0.71,7.0,61.5
COc1cccc(-c2nc3c(-c4cccs4)ccc(-c4ccc(-c5cc6c(s5)c(OC)c5ccsc5c6OC)s4)c3nc2-c2cccc(OC)c2)c1
19
Conformer 1
82
C 9.7088725217 -0.5319912063 -0.8624233423
O 9.7200731656 0.5542289332 0.0515032400
C 8.5269378410 1.0567577366 0.4817037872
C 8.6021850551 2.1565838622 1.3694032846
C 7.4267168097 2.7356522856 1.8610462171
C 6.1651358028 2.2523165591 1.4707420118
C 6.0815947427 1.1570125585 0.5841216731
C 4.7688751588 0.5551019160 0.2047170781
N 4.7294834811 -0.7752342473 0.1601582982
C 3.5604160268 -1.4334727562 -0.0431742472
C 3.5455969194 -2.8817973015 -0.0937999070
C 4.7578956630 -3.6983330467 0.0164131765
C 6.0040133089 -3.4128844832 0.5795352910
C 6.9134895114 -4.5104562549 0.5366544299
C 6.3762274732 -5.6331777546 -0.0699405917
S 4.7477028378 -5.3599404749 -0.5895856376
C 2.2843119736 -3.4844165173 -0.2461289634
C 1.0910387039 -2.7460840480 -0.3462405617
C 1.0553580260 -1.3401395738 -0.3040436079
C -0.2159533293 -0.6234969442 -0.3926531416
C -0.5039066098 0.6971035325 -0.7552620093
C -1.8884522343 0.9991610535 -0.7591528400
C -2.7027892455 -0.0757211313 -0.3885488261
C -4.1431344570 -0.1294609587 -0.2734516954
C -4.9622582079 -1.2263590684 -0.0583413406
C -6.3582467216 -0.9042804107 0.0049125842
C -6.6015677265 0.4996756409 -0.1905925758
S -5.0859144758 1.3764262957 -0.3986596743
C -7.8942986343 1.0492248571 -0.1537422219
O -8.1619239372 2.3890655296 -0.2937823925
C -7.8615880712 2.9744583451 -1.5645030013
C -8.9754850907 0.1599693969 0.0860708513
C -10.3804749275 0.4799399133 0.1482148506
C -11.1688547882 -0.6231066824 0.3610868072
S -10.2543722838 -2.1143040533 0.4942029033
C -8.7339821073 -1.2435855883 0.2802849845
C -7.4390146072 -1.7942234410 0.2423323065
O -7.1656740316 -3.1320177762 0.3789941072
C -7.4783976757 -3.7313540560 1.6404054076
S -1.7171159689 -1.4815162657 -0.0253117195
C 2.3349127060 -0.6713392273 -0.1690523645
N 2.3981562477 0.6839913928 -0.1929758021
C 3.5627361466 1.3179696524 -0.0657153079
C 3.5317227258 2.7963284962 -0.2709534578
C 4.5295936784 3.4535463313 -1.0225017326
C 4.4234031770 4.8353924549 -1.2603855557
C 3.3494817226 5.5715355781 -0.7473215021
C 2.3441860358 4.9198404630 0.0066577999
O 1.3368730050 5.7148365249 0.4690130400
C 0.3056118760 5.1226563250 1.2446783246
C 2.4317852879 3.5319691552 0.2337412263
C 7.2678543597 0.5535717167 0.0993957553
H 10.7682037653 -0.7668610806 -1.0796323166
H 9.2184797818 -1.4347763043 -0.4328790423
H 9.1938401820 -0.2678744362 -1.8142374427
H 9.5962791405 2.5308798476 1.6576361008
H 7.4928416147 3.5822053662 2.5628374742
H 5.2509676261 2.7124680769 1.8725768308
H 6.2230603560 -2.4299848870 1.0128961729
H 7.9345326965 -4.4770481945 0.9443343216
H 6.8495719802 -6.6077742347 -0.2466656141
H 2.2182602735 -4.5840215453 -0.2710254234
H 0.1470200434 -3.2996908304 -0.4757629918
H 0.2927011525 1.4016646973 -1.0213425565
H -2.2991088612 1.9796159648 -1.0432804223
H -4.5840328908 -2.2532229752 0.0409217055
H -8.4347490344 2.4809667821 -2.3813604131
H -6.7769946147 2.9240441569 -1.8109234459
H -8.1628476155 4.0377379776 -1.4985386285
H -10.7676231983 1.5018173901 0.0387711082
H -12.2628491492 -0.6629231507 0.4488159715
H -6.9185459815 -3.2410520126 2.4682792045
H -7.1682211602 -4.7915541422 1.5681678984
H -8.5661028267 -3.6912864394 1.8732160820
H 5.3743586110 2.8848970958 -1.4369094083
H 5.1947887399 5.3471904745 -1.8573907054
H 3.2585458746 6.6554972358 -0.9150946257
H -0.3897524081 5.9400017239 1.5143654774
H 0.7014276658 4.6609805589 2.1780157329
H -0.2526088891 4.3461272115 0.6741062722
H 1.6610402451 2.9896597920 0.7978862175
H 7.1707690502 -0.3098791964 -0.5725176154
QChem B3LYP/def2-SVP DFT,-0.188,-0.096,0.092,1.35154725791,0.515740286,40.3318149771 
QChem BP86/def2-SVP DFT,-0.171,-0.118,0.053,0.699699158573,0.0531467495,202.619962665 
QChem M06-2X/def2-SVP DFT,-0.23,-0.073,0.157,1.2943568136e-10,1.658618435,1.20103347817e-09 
QChem PBE0/def2-SVP DFT,-0.198,-0.096,0.102,1.10173208481,0.787854131,21.5217591991 
Conformer 2
82
C 6.8201555430 -3.5586222831 3.2245063086
O 7.8900448741 -2.8848610851 2.5764204529
C 7.5952429815 -1.9235221391 1.6554182093
C 8.7069045676 -1.2825357996 1.0576090649
C 8.5026338718 -0.2659303215 0.1174135157
C 7.2020268928 0.1304745275 -0.2408612739
C 6.0876810978 -0.5163686296 0.3366558710
C 4.7130846391 -0.0473612899 -0.0129719645
N 4.5571920446 1.2708974179 -0.1144306433
C 3.3295653869 1.8177501240 -0.3007519716
C 3.1907855876 3.2541922827 -0.4337923220
C 4.3303348323 4.1751868298 -0.4547965829
C 5.6464718366 4.0226416073 -0.0109981374
C 6.4451839086 5.1909973885 -0.1833864488
C 5.7527489048 6.2369011577 -0.7697368201
S 4.1126372697 5.8018648116 -1.1141587191
C 1.8755366009 3.7390398745 -0.5458918483
C 0.7466502623 2.9008258457 -0.5413977311
C 0.8301974939 1.5005988800 -0.4298068220
C -0.3806120216 0.6817433804 -0.4238792754
C -0.5718003487 -0.6842967243 -0.6624698259
C -1.9278816028 -1.0898809968 -0.6062133903
C -2.8172326935 -0.0520587174 -0.3101364951
C -4.2557422015 -0.0964117899 -0.1713790025
C -5.1316289753 0.9256565741 0.1601147068
C -6.5072462380 0.5222716665 0.1936094653
C -6.6695504732 -0.8738026597 -0.1107781270
S -5.1163024739 -1.6287030939 -0.4621672345
C -7.9300133294 -1.4923926636 -0.1591953779
O -8.1110163333 -2.8149551053 -0.4854129872
C -7.6445621823 -3.7712626030 0.4718937995
C -9.0666264311 -0.6831487281 0.1050269412
C -10.4520656240 -1.0837584527 0.1303720749
C -11.2981876302 -0.0521563924 0.4531092647
S -10.4654689103 1.4634771742 0.7498603753
C -8.9057707750 0.7119337149 0.4104331503
C -7.6430361111 1.3313353329 0.4607204800
O -7.4559791670 2.6519924883 0.7865443937
C -7.9340165703 3.6153892652 -0.1583002491
S -1.9394523624 1.4533339419 -0.1030430606
C 2.1683049274 0.9491492806 -0.3305528701
N 2.3499508857 -0.3948539639 -0.3044266639
C 3.5695874850 -0.9206101723 -0.2050150641
C 3.6571807322 -2.4031157756 -0.3643916776
C 2.6640012264 -3.2256358594 0.2102835506
C 2.7093346824 -4.6171627782 0.0118067957
C 3.7173271889 -5.1969641187 -0.7678382732
C 4.7073163372 -4.3779541059 -1.3615678261
O 5.6369456597 -5.0253210261 -2.1203097225
C 6.6531721734 -4.2616377915 -2.7548039401
C 4.6819514636 -2.9842456785 -1.1505702658
C 6.2873095706 -1.5469390494 1.2873867809
H 7.2854454853 -4.2818784495 3.9206787335
H 6.1784832544 -4.1118070738 2.5023209228
H 6.1807398008 -2.8564987129 3.8066645556
H 9.7169443834 -1.6003523270 1.3581173257
H 9.3730552071 0.2297335990 -0.3418222250
H 7.0344683188 0.9380449072 -0.9683133751
H 5.9958758612 3.0809992254 0.4282266512
